"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
58,12345,13.4,500,1,1465,77,1465,77,106950,5.57143,104.675,331,1464,5507478
