"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
56,12345,-7,100,0,1465,77,1457,75,3.61434e+06,21.24,3606.51,568,1456,817086
