"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
39,12345,-7,100,0,1465,77,1461,77,3.53565e+06,19.974,3528.3,561,1460,807085
