"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
97,12345,-7,100,0,1465,77,1443,68,3.41744e+06,18.9118,3410.31,542,1442,779695
