"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
66,12345,-7,100,0,1465,77,1463,77,3.30645e+06,20.4416,3298.87,556,1462,799840
