"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
40,12345,4.6,300,0,1465,77,1465,77,20785.1,5.68831,18.1039,254,1464,5070783
