"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
73,12345,4.6,300,0,1465,77,1465,77,30290.8,5.20779,27.7662,256,1464,5087474
