"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
32,12345,4.6,300,1,1465,77,1465,77,46681.7,7.44156,43.5195,413,1464,593509
