"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
60,12345,19.4,700,1,1465,77,1465,77,20095.1,3.77922,16.5844,297,1464,368723
