"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
89,12345,-7,100,1,1465,77,1411,65,1.48853e+06,20.9538,1480.77,621,1410,5997621
