"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
46,12345,-7,100,1,1465,77,1410,64,1.25419e+06,18.5312,1247.31,614,1409,5987230
