"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
3,12345,19.4,700,0,1465,77,1465,77,3271.13,2.28571,2.28571,221,1464,4828540
