"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
60,12345,-7,100,0,1465,77,1395,64,414509,19.4375,404.469,518,1394,5802359
