"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
4,12345,-7,100,0,6517,139,6413,135,8.52772e+06,40.0815,8512.93,1918,6412,12463106
