"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
1,12345,13.4,500,0,1465,77,1465,77,13602.2,3.2987,12.013,217,1464,202985
