"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
31,12345,19.4,700,0,1465,77,1465,77,5515.01,2.68831,3.58442,217,1464,136095
