"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
43,12345,13.4,500,1,6517,139,6517,139,102729,9.58993,97.3309,765,6516,110212420
