"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
47,12345,13.4,500,1,6517,139,6517,139,159135,9.28777,155.058,752,6516,110126537
