"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
46,12345,4.6,300,1,6517,139,6517,139,253221,12.9856,248.036,981,6516,111726078
