"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
41,12345,-7,100,1,6517,139,6451,139,2.24767e+06,39.5827,2233,2055,6450,13367742
