"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
16,12345,19.4,700,1,6517,139,6517,139,31037.6,6.51079,23.3885,708,6516,4488863
