"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
42,12345,-7,100,1,6517,139,6428,139,9.20764e+06,40.8201,9192.56,2302,6427,14974271
