"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
98,12345,4.6,300,1,1465,77,1458,77,753820,7.68831,750.987,405,1457,581234
