"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
34,12345,4.6,300,1,1465,77,1461,77,942476,9.16883,939.052,382,1460,548081
