"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
85,12345,4.6,300,1,1465,77,1465,77,688314,7.2987,685.623,388,1464,556594
