"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
87,12345,4.6,300,1,1465,77,1465,77,741968,7.55844,739.182,393,1464,563967
