"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
21,12345,-7,100,0,6517,139,6437,137,1.66134e+06,34.2701,1648.26,1764,6436,117091204
