"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
29,12345,13.4,500,1,6517,139,6517,139,85717.2,14.1367,77.9065,567,6516,3656244
