"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
46,12345,19.4,700,1,6517,139,6513,139,36398.3,7.79856,26.5683,1157,6512,7392434
