"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
71,12345,4.6,300,0,1465,77,1465,77,56850.2,5.93506,54.4026,253,1464,313751
