"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
17,12345,-7,100,1,6517,139,6517,139,2.60705e+06,39.1007,2592.65,2096,6516,119346916
