"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
79,12345,13.4,500,0,1465,77,1465,77,4767.14,3.18182,2.88312,282,1464,308782
