"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
25,12345,13.4,500,0,6517,139,6517,139,18624.4,7.43165,15.0647,166,6516,104819011
