"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
25,12345,-7,100,1,6517,139,6481,136,7.31613e+06,38.2941,7302.03,2434,6480,15831962
