"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
24,12345,-7,100,1,1465,77,1409,65,4.69826e+06,22.4,4690.02,662,1408,962234
