"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
13,12345,-7,100,1,6517,139,6504,139,9.69486e+06,41.0791,9679.73,2496,6503,16235271
