"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
48,12345,13.4,500,0,6517,139,6517,139,16178.4,7.67626,9.83453,510,6516,3177528
