"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
35,12345,19.4,700,1,6517,139,6517,139,34000.6,7.69784,20.8417,2019,6516,12975285
