"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
50,12345,19.4,700,1,6517,139,6517,139,31376.8,7.2446,19.9568,1925,6516,12358145
