"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
93,12345,13.4,500,1,1465,77,1465,77,36037.7,4.93506,32.7792,356,1464,504413
