"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
58,12345,-7,100,0,1465,77,1459,76,3.35452e+06,21.3158,3346.47,561,1458,806920
