"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
41,12345,19.4,700,1,1465,77,1465,77,22400.4,4.32468,15.8052,317,1464,411192
