"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
29,12345,19.4,700,0,6517,139,6517,139,9891.35,4.67626,5.86331,707,6516,4263031
