"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
35,12345,19.4,700,0,6517,139,6517,139,12350.6,5.10791,7.73381,795,6516,4827269
