"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
40,12345,4.6,300,1,6517,139,6517,139,65820.8,13.6043,59.3597,1194,6516,7734437
