"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
90,12345,4.6,300,0,1465,77,1465,77,24326.8,6.11688,19.3766,259,1464,322881
