"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
18,12345,13.4,500,1,6517,139,6517,139,303868,9.35252,299.964,778,6516,5004950
