"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
22,12345,-7,100,1,6517,139,6517,139,2.19214e+06,35.5468,2178.86,2269,6516,14758813
