"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
91,12345,-7,100,1,1465,77,1383,65,5.30202e+06,20.9538,5294.31,625,1382,908485
