"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
34,12345,13.4,500,0,1465,77,1465,77,10336.9,3.42857,6.48052,356,1464,446224
