"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
42,12345,13.4,500,0,1465,77,1465,77,9455.94,3.61039,6.1039,363,1464,447246
