"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
14,12345,13.4,500,1,6517,139,6517,139,48258.4,8.84173,37.6331,965,6516,6224236
