"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
76,12345,19.4,700,1,1465,77,1465,77,27419.4,4.96104,14.4286,607,1464,849378
