"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
5,12345,19.4,700,1,1465,77,1465,77,31177.4,4.37662,18.2597,624,1464,876284
