"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
48,12345,19.4,700,1,1465,77,1465,77,26931.8,4.46753,13.7143,601,1464,844072
