"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
72,12345,4.6,300,1,1465,77,1465,77,529277,8.35065,526.143,382,1464,548190
