"Run id","Seed","Tx Power","Actual Range","Buildings","Total nodes","Nodes on circ","Total coverage","Coverage on circ","Alert received mean time","Hops","Slots","Messages sent","Messages received","Collisions"
52,12345,4.6,300,1,1465,77,1465,77,711987,7.76623,709.065,401,1464,575606
